SubjectID,DSC_ap-rCBV_ET_Intensity_CoefficientOfVariation,DSC_ap-rCBV_ET_Intensity_Energy,DSC_ap-rCBV_ET_Intensity_InterQuartileRange,DSC_ap-rCBV_ET_Intensity_Kurtosis,DSC_ap-rCBV_ET_Intensity_Maximum,DSC_ap-rCBV_ET_Intensity_Mean,DSC_ap-rCBV_ET_Intensity_MeanAbsoluteDeviation,DSC_ap-rCBV_ET_Intensity_Median,DSC_ap-rCBV_ET_Intensity_MedianAbsoluteDeviation,DSC_ap-rCBV_ET_Intensity_Minimum,DSC_ap-rCBV_ET_Intensity_Mode,DSC_ap-rCBV_ET_Intensity_NinetiethPercentile,DSC_ap-rCBV_ET_Intensity_QuartileCoefficientOfVariation,DSC_ap-rCBV_ET_Intensity_Range,DSC_ap-rCBV_ET_Intensity_RootMeanSquare,DSC_ap-rCBV_ET_Intensity_Skewness,DSC_ap-rCBV_ET_Intensity_StandardDeviation,DSC_ap-rCBV_ET_Intensity_Sum,DSC_ap-rCBV_ET_Intensity_TenthPercentile,DSC_ap-rCBV_ET_Intensity_Variance,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-0_Frequency,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-0_Probability,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-10_Frequency,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-10_Probability,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-11_Frequency,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-11_Probability,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-12_Frequency,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-12_Probability,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-13_Frequency,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-13_Probability,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-14_Frequency,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-14_Probability,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-15_Frequency,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-15_Probability,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-1_Frequency,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-1_Probability,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-2_Frequency,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-2_Probability,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-3_Frequency,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-3_Probability,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-4_Frequency,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-4_Probability,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-5_Frequency,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-5_Probability,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-6_Frequency,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-6_Probability,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-7_Frequency,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-7_Probability,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-8_Frequency,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-8_Probability,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-9_Frequency,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Bin-9_Probability,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_CoefficientOfVariation,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Energy,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Entropy,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_FifthPercentile,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_FifthPercentileMean,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_InterQuartileRange,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Kurtosis,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Maximum,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Mean,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Median,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Minimum,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Mode,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_NinetiethPercentile,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Range,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_RootMeanSquare,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Skewness,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_StandardDeviation,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Sum,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_TenthPercentile,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Uniformity,DSC_ap-rCBV_ET_Histogram_Bins-16_Bins-16_Variance,DSC_ap-rCBV_ET_Volumetric_Pixels,DSC_ap-rCBV_ET_Volumetric_Volume,DSC_ap-rCBV_ET_Morphologic_Eccentricity,DSC_ap-rCBV_ET_Morphologic_EllipseDiameter_Axis-0,DSC_ap-rCBV_ET_Morphologic_EllipseDiameter_Axis-1,DSC_ap-rCBV_ET_Morphologic_EllipseDiameter_Axis-2,DSC_ap-rCBV_ET_Morphologic_Elongation,DSC_ap-rCBV_ET_Morphologic_EquivalentSphericalPerimeter,DSC_ap-rCBV_ET_Morphologic_EquivalentSphericalRadius,DSC_ap-rCBV_ET_Morphologic_Flatness,DSC_ap-rCBV_ET_Morphologic_LargestComponentSize,DSC_ap-rCBV_ET_Morphologic_NumberOfPixels,DSC_ap-rCBV_ET_Morphologic_OrientedBoundingBoxSize_Axis-0,DSC_ap-rCBV_ET_Morphologic_OrientedBoundingBoxSize_Axis-1,DSC_ap-rCBV_ET_Morphologic_OrientedBoundingBoxSize_Axis-2,DSC_ap-rCBV_ET_Morphologic_Perimeter,DSC_ap-rCBV_ET_Morphologic_PerimeterOnBorder,DSC_ap-rCBV_ET_Morphologic_PerimeterOnBorderRatio,DSC_ap-rCBV_ET_Morphologic_PhysicalSize,DSC_ap-rCBV_ET_Morphologic_PixelsOnBorder,DSC_ap-rCBV_ET_Morphologic_Roundness,DSC_ap-rCBV_ET_GLCM_Bins-16_Radius-1_AutoCorrelation,DSC_ap-rCBV_ET_GLCM_Bins-16_Radius-1_ClusterProminence,DSC_ap-rCBV_ET_GLCM_Bins-16_Radius-1_ClusterShade,DSC_ap-rCBV_ET_GLCM_Bins-16_Radius-1_Contrast,DSC_ap-rCBV_ET_GLCM_Bins-16_Radius-1_Correlation,DSC_ap-rCBV_ET_GLCM_Bins-16_Radius-1_Energy,DSC_ap-rCBV_ET_GLCM_Bins-16_Radius-1_Entropy,DSC_ap-rCBV_ET_GLCM_Bins-16_Radius-1_Homogeneity,DSC_ap-rCBV_ET_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,DSC_ap-rCBV_ET_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,DSC_ap-rCBV_ET_GLRLM_Bins-16_Radius-1_LongRunEmphasis,DSC_ap-rCBV_ET_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,DSC_ap-rCBV_ET_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,DSC_ap-rCBV_ET_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,DSC_ap-rCBV_ET_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,DSC_ap-rCBV_ET_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,DSC_ap-rCBV_ET_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,DSC_ap-rCBV_ET_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_GreyLevelMean,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_GreyLevelVariance,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_ZonePercentage,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_ZoneSizeMean,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,DSC_ap-rCBV_ET_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,DSC_ap-rCBV_ET_NGTDM_Busyness,DSC_ap-rCBV_ET_NGTDM_Coarsness,DSC_ap-rCBV_ET_NGTDM_Complexity,DSC_ap-rCBV_ET_NGTDM_Contrast,DSC_ap-rCBV_ET_NGTDM_Strength,DSC_ap-rCBV_ET_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00265_11,0.6412199561,85842444,39,6.183790112,255,51.26352169,1.696486777e-13,43,8.263521687,0,42,95,0.4105263158,255,60.8967759,1.472113123,32.87119313,1186648,18,1080.515338,1653,0.07141005702,85,0.003672023501,69,0.002980819077,40,0.001728011059,14,0.0006048038707,12,0.0005184033178,15,0.0006480041472,5535,0.2391135303,5869,0.2535424227,3687,0.1592794194,2454,0.1060134785,1644,0.07102125454,1011,0.04367547952,555,0.02397615345,320,0.01382408847,185,0.007992051149,0.7600598039,272316,2.860766425,11.16611707,7.824074074,3,5.983393627,15,2.730689476,7.747396028e-14,2,0.7306894764,0,2,5,115.5860467,143.7973333,0.6,15,1.071930392,3.429887242,4,1.421322402,2.075487308,63210,1,1,0.1709750376,4.307647565,23148,23148,0.6120216825,29.47919281,36.25380251,41.33761432,1.140228375,3926.083937,17.67562821,1.229809878,23132,23132,0,0,0,14101.40458,0,0,23132,0,0.2784179345,1627.414019,1234.368249,77.1101931,1.88247337,0.1833106467,0.05519270471,4.976825105,0.6400780144,61840.21244,21.08918833,1.619596143,22.31539951,0.6899476405,0.1609954679,363267.7878,0.9559443313,20.91700079,0.1347859809,6.557436518,70.67593712,0.0854606253,12.69893805,55.69891173,87058.63362,785209.6784,13392.88438,0.1493465592,0.4517840592,28.66136148,0.05439039169,0.03572662865,6.634825513,27.99032648,166.8016929,0.2016949128,86275.17524,178.6271252,8.294038588e-05,523.634687,0.1339150099,0.0178989914,186203.2139
UPENN-GBM-00266_11,0.3770354079,42947794,61,2.793819924,255,116.7459224,-1.32445784e-13,117,-0.2540775643,2,88,174,0.2640692641,253,124.7655198,0.1775840397,44.01734649,322102,59,1937.526792,5,0.001812250816,173,0.06270387822,114,0.04131931859,74,0.02682131207,37,0.01341065603,16,0.00579920261,12,0.004349401957,51,0.01848495832,128,0.04639362088,178,0.06451612903,273,0.09894889453,267,0.09677419355,364,0.1319318594,412,0.1493294672,358,0.1297571584,297,0.1076476984,0.4135815173,147308,3.504574283,43.77479869,32.90322581,4,2.753438902,15,6.752446539,3.252168781e-14,7,-0.2475534614,0,7,10,192.0930982,211.9926471,0.2857142857,15,1.707660167,7.306969866,9,0.1597114577,2.792687085,18630,3,5,0.1005368965,7.799101155,2759,2759,0.8408679415,11.0015422,18.27112541,26.19505268,1.43368578,950.8426094,8.698600502,1.660778559,2757,2757,0,0,0,1488.977568,0,0,2757,0,0.6385875986,22204.89489,1755.676195,9.785048729,4.053423808,0.09759331515,0.01673408846,6.377885912,0.4688568361,5694.534503,68.27571904,1.215727949,78.08196497,0.04984983199,0.03217673443,52914.48514,0.9622775988,66.37049613,0.02995575149,7.819277108,13.4939759,0.08128901147,16.54565249,77.68674699,3014.89759,207049.8434,59.05186942,0.05434478138,0.4597236465,35.22876921,0.02198623978,0.06016672708,5.990006373,16.62048193,34.6746988,0.2088837277,2738.657171,18.44324273,0.0004695062578,770.435697,0.5054597682,0.04430273163,23685.41974
UPENN-GBM-00267_11,0.4457745315,420792276,55,3.495557297,255,95.70650245,9.960131619e-13,90,5.706502453,0,72,153,0.2972972973,255,104.7848423,0.7073041938,42.6635213,3667856,45,1820.176049,133,0.003470410187,1254,0.03272101033,822,0.02144870055,487,0.01270744181,305,0.007958459451,162,0.004227116167,144,0.003757436593,1215,0.03170337126,3059,0.0798194343,4757,0.1241258741,5782,0.1508715165,6114,0.1595344954,5231,0.1364941029,4056,0.105834464,2863,0.0747051456,1940,0.05062102077,0.4860713247,1439745,3.397093854,34.85711512,25.6440678,3,3.44806411,15,5.512550882,-7.290738772e-13,5,0.512550882,0,5,9,175.4957964,200.8286458,0.2727272727,15,1.628099876,6.129250536,7,0.6913094144,2.67949291,211263,2,4,0.1107714266,7.179682254,38324,38324,0.5302844069,36.55105339,42.87989677,46.69530852,1.088979033,5496.688484,20.91441062,1.173150779,38320,38320,0,0,0,18533.73217,0,0,38320,0,0.2965775287,12924.46876,2286.635867,85.78465369,2.61743342,0.1135026142,0.02325464801,5.961973563,0.5488270088,80620.02839,51.33393657,1.061950002,51.89257188,0.08510640194,0.04432367591,736965.8504,0.994219137,51.21119042,0.04327603731,7.734949833,83.2090301,0.06957276764,16.88710627,76.71655518,102113.3211,3920403.452,3370.232426,0.07168326287,0.4405914366,33.06951863,0.02733972209,0.03120759837,6.950191769,32.04347826,232.4247492,0.1943350746,101086.5366,269.865607,3.918293792e-05,674.9526837,0.389640216,0.004151427619,320205.2633
UPENN-GBM-00268_11,0.4224836838,153796388,47,4.046981008,255,87.20986071,4.479906729e-12,84,3.209860714,0,79,134,0.2748538012,255,94.67320526,0.6548230234,36.84474322,1496434,43,1357.535103,180,0.0104901218,300,0.01748353634,141,0.008217262078,95,0.005536453173,53,0.003088758086,29,0.001690075179,26,0.001515239816,630,0.03671542631,1421,0.08281368378,2404,0.1401014045,2954,0.1721545545,3154,0.1838102454,2540,0.1480272743,1669,0.09726674049,1017,0.05926918818,546,0.03182003613,0.4666893082,517831,3.215905534,32.4330509,22.23085714,3,3.919097232,15,4.978087301,4.723951802e-13,5,-0.02191269888,0,5,8,153.2255985,179.1096059,0.3333333333,15,1.403851204,5.493486174,6,0.6312863149,2.323220119,85419,2,3,0.1276847585,5.397351721,17159,17159,0.6940388601,27.19882502,30.01225959,39.68529375,1.322302762,3192.53375,15.93906408,1.103439563,16962,16962,0,0,0,6313.302064,0,0,16962,0,0.5056836688,6791.897895,1334.325251,48.59736616,1.91617583,0.1595640378,0.03228954906,5.522575414,0.5960110695,38133.12221,42.89473785,1.089637051,45.04019158,0.06599464866,0.055372012,298163.6569,0.9808125808,42.39867874,0.05330583941,7.808189655,34.92672414,0.07527311237,14.71967431,75.6875,70498.72198,2402785.418,2722.21016,0.08046580403,0.4603359833,35.98206674,0.03743042085,0.02704120287,6.521389342,36.98060345,97.67672414,0.2105101813,69131.15695,120.6921627,8.000959947e-05,673.3759241,0.2688663282,0.010296814,133368.0487
UPENN-GBM-00269_11,0.4711169842,276980767,64,3.222238058,255,100.4067337,3.629254086e-13,96,4.406733677,3,77,164,0.3298969072,252,110.991065,0.6045622402,47.30331757,2257545,44,2237.603853,356,0.01583348159,935,0.0415851272,620,0.02757516456,355,0.01578900552,234,0.01040740082,161,0.007160647572,190,0.008450453656,933,0.04149617506,1891,0.08410425191,2624,0.1167052126,2806,0.1247998577,3097,0.1377423946,2793,0.1242216687,2399,0.1066980964,1760,0.0782778865,1330,0.05915317559,0.5308965953,926395,3.569044285,31.73595532,21.4600939,4,3.155765311,15,5.66949831,8.991702794e-13,5,0.6694983099,0,5,10,187.4359308,214.3264758,0.4,15,1.892131331,6.418910391,7,0.5862640529,3.00991735,127473,2,3,0.09662627196,9.059602453,22484,22484,0.6571990504,29.65135775,34.24829704,42.27984992,1.234509555,3852.073291,17.50823385,1.155033011,22481,22481,0,0,0,7363.657484,0,0,22481,0,0.5231195638,19377.66187,3140.740205,94.33712498,3.911064334,0.08719115986,0.01631138117,6.410439226,0.4827613343,43872.41618,55.42947062,1.14065801,56.88717652,0.1467271398,0.05333036902,441157.952,0.9842861015,55.10889597,0.0479016653,8.32793959,61.67529666,0.0665321431,18.12978033,87.48435814,39289.64186,1702546.67,1312.877191,0.07781658726,0.4859910603,43.94815847,0.03643868247,0.04122931863,6.696842548,24.25458468,211.6364617,0.2283025477,38701.35698,159.8490695,7.45840883e-05,636.7315136,0.5048720003,0.007158384832,175936.5788
UPENN-GBM-00270_11,0.577356783,111728547,92,2.222811473,255,112.0202156,-6.674845695e-13,120,-7.979784367,0,0,193,0.407079646,255,129.3477469,-0.1875122563,64.67563133,748071,6,4182.937288,842,0.1260856544,568,0.08505540581,409,0.061245882,303,0.04537286613,190,0.02845163223,101,0.01512428871,91,0.01362683438,265,0.03968253968,206,0.03084755915,280,0.04192872117,397,0.05944893681,458,0.06858340821,569,0.08520515124,648,0.09703504043,689,0.1031746032,662,0.09913147649,0.6045339344,393667,3.786910465,6.324058516,0.5595238095,5,2.163721727,15,6.570679844,3.595805893e-13,7,-0.4293201557,0,0,12,211.3542239,230.0504451,0.3846153846,15,3.082030159,7.677879608,9,-0.1452736604,3.972198938,43879,0,4,0.07983561817,15.7783644,6678,6678,0.7395892214,18.04778171,23.06706467,30.31483783,1.314204397,1702.932683,11.64109433,1.278110797,6608,6608,0,0,0,3686.630805,0,0,6608,0,0.4619211343,60239.62592,7958.694763,-144.2147843,4.185381906,0.05450401893,0.01847055404,6.575184915,0.4841716437,10597.12089,81.99291999,1.239391713,85.37991341,0.2318431309,0.03767072429,123648.5024,0.9865547713,81.24075959,0.03422478689,8.32967033,38.27472527,0.08412027533,12.52428451,81.90769231,3959.173626,241869.8527,1382.289323,0.03580304867,0.4228047109,34.80007758,0.01299517947,0.06813417191,6.680716664,14.67692308,79.92307692,0.1756551141,3743.761555,41.58102962,0.0002654413173,633.7351443,0.9952921485,0.0239822063,52950.35373
UPENN-GBM-00271_11,0.507399474,9723099,43,5.158138327,255,82.94928826,-1.419062574e-13,70,12.94928826,29,64,147,0.2810457516,226,93.00776285,1.510713295,42.08842523,93235,42,1771.435538,124,0.1103202847,18,0.01601423488,14,0.01245551601,13,0.0115658363,5,0.004448398577,5,0.004448398577,6,0.005338078292,199,0.1770462633,269,0.2393238434,158,0.140569395,108,0.09608540925,66,0.05871886121,36,0.03202846975,43,0.03825622776,35,0.03113879004,25,0.02224199288,0.9058032913,22284,3.22521669,35.40581567,33,3,5.089938514,15,3.300711744,-4.865384489e-14,2,1.300711744,0,2,8,174.1073059,202.9322034,0.6,15,1.623906208,4.452597307,4,1.487430693,2.989795561,3710,0,1,0.13779904,8.938877498,1124,1124,0.572469244,10.04340647,12.29246906,13.55143606,1.102417748,442.7448606,5.935698489,1.22393424,876,876,0,0,0,577.6339877,0,0,876,0,0.7664799337,4471.640423,5144.281464,272.4152664,2.780183787,0.09089288239,0.04185095537,5.524469306,0.6017755157,2581.313898,31.77318615,1.655627889,36.62571941,0.4954503104,0.1842992025,16915.66016,0.911423413,30.93506279,0.1508407037,7.216666667,4.866666667,0.08111111111,17.46972222,69.55,1606.3,21833.11667,291.6055009,0.1188336509,0.3584390008,24.0912466,0.02009029483,0.05338078292,5.315061012,18.73333333,8.466666667,0.1411111111,1255.362222,9.596224759,0.002056705794,480.8412303,0.3210800373,0.3163279495,11349.34387
UPENN-GBM-00274_11,0.7235950932,33978526,36,5.225893099,214,42.83129061,-1.076658984e-12,35,7.831290614,1,19,86,0.4736842105,213,52.86753472,1.417267293,30.99251172,520700,11,960.5357829,1881,0.1547256725,111,0.009130542075,62,0.00509994242,33,0.002714485482,14,0.001151599901,4,0.0003290285432,2,0.0001645142716,2628,0.2161717529,2569,0.2113185819,1842,0.1515176442,1061,0.08727482109,732,0.06021222341,505,0.04153985358,358,0.02944805462,207,0.01702722711,148,0.0121740561,0.8903931023,152670,2.990608959,5.304657283,3.434285714,3,5.052723517,15,2.646705602,-4.262251123e-13,2,0.6467056017,0,1,6,106.5674976,130.5672131,0.6,15,1.340595643,3.543754636,4,1.355500875,2.356608411,32176,0,1,0.1526748939,5.553603205,12157,12157,0.8681230674,19.95209634,25.55458533,45.49268036,1.780215948,2555.14649,14.25945641,1.28079701,12145,12145,0,0,0,9027.780347,0,0,12145,0,0.2830315307,2036.315044,2030.617713,124.5261126,1.551017957,0.1549676815,0.05120201895,5.026644813,0.6520186441,30591.0406,22.10881195,1.304062337,23.22109741,0.4148511829,0.1990357152,189401.7694,0.9502134328,21.88070416,0.1675705211,6.201388889,37.26851852,0.08626971879,11.8321277,50.28935185,37301.88194,301560.419,8706.841048,0.131241323,0.4411104339,24.54676028,0.05546625709,0.03553508267,6.417591227,28.1412037,85.85185185,0.1987311385,36509.9546,89.9874504,0.0001924195559,486.0297857,0.1687557501,0.03634862546,109014.8294
UPENN-GBM-00275_11,0.432266232,55082281,60,3.374586966,255,105.2592504,1.210327878e-12,99,6.259250418,4,128,169,0.297029703,251,114.6702549,0.7529362493,45.50001956,440931,53,2070.25178,18,0.00429696825,164,0.03915015517,134,0.03198854142,81,0.01933635713,53,0.01265218429,44,0.01050370017,33,0.007877775125,64,0.01527810933,295,0.07042253521,490,0.1169730246,621,0.1482454046,605,0.1444258773,509,0.1215087133,499,0.1191215087,346,0.08259727859,233,0.05562186679,0.4885957463,183791,3.489027988,42.17637762,32.97714286,4,3.280766758,15,5.951539747,-1.926895555e-13,6,-0.04846025304,0,4,10,192.6680409,218.3127962,0.3333333333,15,1.693332387,6.623795872,8,0.7246613287,2.907897004,24931,3,4,0.1038622052,8.455864988,4189,4189,0.4808252986,18.72721641,19.56772691,21.83223163,1.115726509,1256.67902,10.00016695,1.044881764,4189,4189,0,0,0,2891.627978,0,0,4189,0,0.4345922193,16924.82196,2857.127752,114.9110313,3.523303749,0.09392348907,0.01891655238,6.244360545,0.4914868406,8971.419369,58.62498871,1.18235613,64.97235523,0.05556497671,0.03902549536,80269.94272,0.9624733143,57.23943112,0.03577055396,8.517241379,20.99310345,0.07239001189,14.77384067,87.31724138,3429.148276,122582.6724,127.9169636,0.0473407231,0.4499762583,38.2364178,0.02359613861,0.06922893292,6.449827962,14.44482759,57.1862069,0.1971938169,3220.495232,30.64314821,0.0003655249183,686.8668646,0.4907168216,0.03528351487,41653.93473
UPENN-GBM-00276_11,0.6607955515,129543165,64,3.650319354,255,68.11675414,4.854884701e-12,59,9.116754142,1,32,131,0.5,254,81.64435315,0.9572654878,45.01124812,1323781,19,2026.012457,1493,0.07682412267,316,0.0162601626,246,0.01265822785,132,0.006792219821,74,0.003807759597,32,0.001646598744,35,0.001800967377,3627,0.1866316764,2889,0.1486569929,2563,0.1318822682,2319,0.1193269528,1831,0.09421632191,1470,0.07564062982,1147,0.05902027375,729,0.03751157765,531,0.02732324792,0.7643685116,426946,3.347565408,11.33849882,7.894026975,4,3.616989635,15,3.723885973,-9.091003824e-13,3,0.723885973,0,1,8,155.7598184,182.9116424,0.6666666667,15,1.784433199,4.687112476,5,0.9416020396,2.846421178,72370,1,1,0.1151905872,8.102113525,19434,19434,0.66188968,29.51624907,31.04044834,40.37980962,1.300877139,3488.072356,16.66049155,1.051639328,19371,19371,0,0,0,13826.19306,0,0,19371,0,0.2522800267,7922.595646,3151.582714,138.7453372,3.266902462,0.09483758628,0.0247489456,6.009774297,0.5343067458,42843.89686,32.91068823,1.367624548,33.45196517,0.4871054837,0.1400969456,365909.494,0.9726996718,32.84218175,0.1175534471,6.622641509,94.12692967,0.08072635478,12.41849251,56.27787307,20211.50772,290046.5729,3330.413222,0.1169325868,0.4499330942,26.89509532,0.04860348266,0.05999794175,6.663163557,16.66723842,237.1320755,0.2033722774,19933.71088,141.1668571,0.0001199163732,519.7244666,0.3198302865,0.01519339242,174712.6541
UPENN-GBM-00277_11,0.4900004298,21105004,31,4.008613904,178,48.53792913,6.867497834e-14,45,3.537929125,4,37,81,0.3333333333,174,54.05101462,0.8944907434,23.78360613,350638,21,565.6599207,270,0.03737541528,47,0.006506090808,22,0.003045404208,17,0.002353266888,5,0.00069213732,4,0.000553709856,2,0.000276854928,835,0.1155869324,1359,0.1881229236,1464,0.2026578073,1200,0.1661129568,823,0.1139258029,521,0.07212070875,362,0.05011074197,191,0.02643964563,102,0.01411960133,0.6044939318,128091,3.069528139,16.07032363,12.88579387,3,4.105517484,15,3.603682171,-1.429608247e-13,3,0.6036821705,0,3,7,92.69519028,108.2540984,0.4285714286,15,1.403106004,4.21085648,5,0.8769598881,2.178404004,26033,1,2,0.1404591898,4.745444006,7224,7224,0.6616696351,18.34161315,25.88473765,29.06014775,1.122674996,1807.185012,11.99213133,1.41125742,7224,7224,0,0,0,4732.050081,0,0,7224,0,0.381903188,3741.554654,1106.61184,56.93958863,2.076003877,0.1633024119,0.03328220618,5.43968081,0.5759119079,19031.92628,27.30065165,1.542810596,30.0825896,0.5012476114,0.1107720014,124861.4897,0.9512270782,26.78108866,0.09131436393,6.437209302,18.75813953,0.08724716063,14.01349919,55.45116279,29842.86512,546120.4977,2423.31626,0.163321271,0.4598654071,27.01282143,0.06842202732,0.02976190476,6.160236501,33.6,44.46976744,0.2068361276,28713.90512,51.4058239,0.0002390962559,585.8038949,0.1831539652,0.03959119472,53040.04305
