SubjectID,DSC_ap-rCBV_NC_Intensity_CoefficientOfVariation,DSC_ap-rCBV_NC_Intensity_Energy,DSC_ap-rCBV_NC_Intensity_InterQuartileRange,DSC_ap-rCBV_NC_Intensity_Kurtosis,DSC_ap-rCBV_NC_Intensity_Maximum,DSC_ap-rCBV_NC_Intensity_Mean,DSC_ap-rCBV_NC_Intensity_MeanAbsoluteDeviation,DSC_ap-rCBV_NC_Intensity_Median,DSC_ap-rCBV_NC_Intensity_MedianAbsoluteDeviation,DSC_ap-rCBV_NC_Intensity_Minimum,DSC_ap-rCBV_NC_Intensity_Mode,DSC_ap-rCBV_NC_Intensity_NinetiethPercentile,DSC_ap-rCBV_NC_Intensity_QuartileCoefficientOfVariation,DSC_ap-rCBV_NC_Intensity_Range,DSC_ap-rCBV_NC_Intensity_RootMeanSquare,DSC_ap-rCBV_NC_Intensity_Skewness,DSC_ap-rCBV_NC_Intensity_StandardDeviation,DSC_ap-rCBV_NC_Intensity_Sum,DSC_ap-rCBV_NC_Intensity_TenthPercentile,DSC_ap-rCBV_NC_Intensity_Variance,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-0_Frequency,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-0_Probability,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-10_Frequency,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-10_Probability,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-11_Frequency,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-11_Probability,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-12_Frequency,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-12_Probability,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-13_Frequency,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-13_Probability,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-14_Frequency,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-14_Probability,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-15_Frequency,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-15_Probability,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-1_Frequency,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-1_Probability,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-2_Frequency,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-2_Probability,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-3_Frequency,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-3_Probability,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-4_Frequency,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-4_Probability,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-5_Frequency,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-5_Probability,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-6_Frequency,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-6_Probability,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-7_Frequency,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-7_Probability,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-8_Frequency,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-8_Probability,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-9_Frequency,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Bin-9_Probability,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_CoefficientOfVariation,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Energy,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Entropy,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_FifthPercentile,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_FifthPercentileMean,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_InterQuartileRange,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Kurtosis,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Maximum,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Mean,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_MeanAbsoluteDeviation,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Median,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_MedianAbsoluteDeviation,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Minimum,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Mode,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_NinetiethPercentile,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_NinetyFifthPercentile,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_NinetyFifthPercentileMean,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_QuartileCoefficientOfVariation,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Range,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_RobustMeanAbsoluteDeviation1090,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_RootMeanSquare,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_SeventyFifthPercentile,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Skewness,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_StandardDeviation,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Sum,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_TenthPercentile,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_TwentyFifthPercentile,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Uniformity,DSC_ap-rCBV_NC_Histogram_Bins-16_Bins-16_Variance,DSC_ap-rCBV_NC_Volumetric_Pixels,DSC_ap-rCBV_NC_Volumetric_Volume,DSC_ap-rCBV_NC_Morphologic_Eccentricity,DSC_ap-rCBV_NC_Morphologic_EllipseDiameter_Axis-0,DSC_ap-rCBV_NC_Morphologic_EllipseDiameter_Axis-1,DSC_ap-rCBV_NC_Morphologic_EllipseDiameter_Axis-2,DSC_ap-rCBV_NC_Morphologic_Elongation,DSC_ap-rCBV_NC_Morphologic_EquivalentSphericalPerimeter,DSC_ap-rCBV_NC_Morphologic_EquivalentSphericalRadius,DSC_ap-rCBV_NC_Morphologic_Flatness,DSC_ap-rCBV_NC_Morphologic_LargestComponentSize,DSC_ap-rCBV_NC_Morphologic_NumberOfPixels,DSC_ap-rCBV_NC_Morphologic_OrientedBoundingBoxSize_Axis-0,DSC_ap-rCBV_NC_Morphologic_OrientedBoundingBoxSize_Axis-1,DSC_ap-rCBV_NC_Morphologic_OrientedBoundingBoxSize_Axis-2,DSC_ap-rCBV_NC_Morphologic_Perimeter,DSC_ap-rCBV_NC_Morphologic_PerimeterOnBorder,DSC_ap-rCBV_NC_Morphologic_PerimeterOnBorderRatio,DSC_ap-rCBV_NC_Morphologic_PhysicalSize,DSC_ap-rCBV_NC_Morphologic_PixelsOnBorder,DSC_ap-rCBV_NC_Morphologic_Roundness,DSC_ap-rCBV_NC_GLCM_Bins-16_Radius-1_AutoCorrelation,DSC_ap-rCBV_NC_GLCM_Bins-16_Radius-1_ClusterProminence,DSC_ap-rCBV_NC_GLCM_Bins-16_Radius-1_ClusterShade,DSC_ap-rCBV_NC_GLCM_Bins-16_Radius-1_Contrast,DSC_ap-rCBV_NC_GLCM_Bins-16_Radius-1_Correlation,DSC_ap-rCBV_NC_GLCM_Bins-16_Radius-1_Energy,DSC_ap-rCBV_NC_GLCM_Bins-16_Radius-1_Entropy,DSC_ap-rCBV_NC_GLCM_Bins-16_Radius-1_Homogeneity,DSC_ap-rCBV_NC_GLRLM_Bins-16_Radius-1_GreyLevelNonuniformity,DSC_ap-rCBV_NC_GLRLM_Bins-16_Radius-1_HighGreyLevelRunEmphasis,DSC_ap-rCBV_NC_GLRLM_Bins-16_Radius-1_LongRunEmphasis,DSC_ap-rCBV_NC_GLRLM_Bins-16_Radius-1_LongRunHighGreyLevelEmphasis,DSC_ap-rCBV_NC_GLRLM_Bins-16_Radius-1_LongRunLowGreyLevelEmphasis,DSC_ap-rCBV_NC_GLRLM_Bins-16_Radius-1_LowGreyLevelRunEmphasis,DSC_ap-rCBV_NC_GLRLM_Bins-16_Radius-1_RunLengthNonuniformity,DSC_ap-rCBV_NC_GLRLM_Bins-16_Radius-1_ShortRunEmphasis,DSC_ap-rCBV_NC_GLRLM_Bins-16_Radius-1_ShortRunHighGreyLevelEmphasis,DSC_ap-rCBV_NC_GLRLM_Bins-16_Radius-1_ShortRunLowGreyLevelEmphasis,DSC_ap-rCBV_NC_GLSZM_Bins-16_Radius-1_GreyLevelMean,DSC_ap-rCBV_NC_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformity,DSC_ap-rCBV_NC_GLSZM_Bins-16_Radius-1_GreyLevelNonUniformityNormalized,DSC_ap-rCBV_NC_GLSZM_Bins-16_Radius-1_GreyLevelVariance,DSC_ap-rCBV_NC_GLSZM_Bins-16_Radius-1_HighGreyLevelEmphasis,DSC_ap-rCBV_NC_GLSZM_Bins-16_Radius-1_LargeZoneEmphasis,DSC_ap-rCBV_NC_GLSZM_Bins-16_Radius-1_LargeZoneHighGreyLevelEmphasis,DSC_ap-rCBV_NC_GLSZM_Bins-16_Radius-1_LargeZoneLowGreyLevelEmphasis,DSC_ap-rCBV_NC_GLSZM_Bins-16_Radius-1_LowGreyLevelEmphasis,DSC_ap-rCBV_NC_GLSZM_Bins-16_Radius-1_SmallZoneEmphasis,DSC_ap-rCBV_NC_GLSZM_Bins-16_Radius-1_SmallZoneHighGreyLevelEmphasis,DSC_ap-rCBV_NC_GLSZM_Bins-16_Radius-1_SmallZoneLowGreyLevelEmphasis,DSC_ap-rCBV_NC_GLSZM_Bins-16_Radius-1_ZonePercentage,DSC_ap-rCBV_NC_GLSZM_Bins-16_Radius-1_ZoneSizeEntropy,DSC_ap-rCBV_NC_GLSZM_Bins-16_Radius-1_ZoneSizeMean,DSC_ap-rCBV_NC_GLSZM_Bins-16_Radius-1_ZoneSizeNonUniformity,DSC_ap-rCBV_NC_GLSZM_Bins-16_Radius-1_ZoneSizeNoneUniformityNormalized,DSC_ap-rCBV_NC_GLSZM_Bins-16_Radius-1_ZoneSizeVariance,DSC_ap-rCBV_NC_NGTDM_Busyness,DSC_ap-rCBV_NC_NGTDM_Coarsness,DSC_ap-rCBV_NC_NGTDM_Complexity,DSC_ap-rCBV_NC_NGTDM_Contrast,DSC_ap-rCBV_NC_NGTDM_Strength,DSC_ap-rCBV_NC_LBP_Radius-1_Bins-16_LBP
UPENN-GBM-00146_11,0.6599483862,102114,19,3.552606298,69,22.09589041,1.703355873e-15,19,3.095890411,3,11,44,0.4634146341,66,26.44637894,1.04626638,14.58214722,3226,6,212.6390175,21,0.1438356164,4,0.02739726027,2,0.01369863014,0,0,1,0.006849315068,4,0.02739726027,1,0.006849315068,20,0.1369863014,15,0.102739726,22,0.1506849315,21,0.1438356164,6,0.04109589041,8,0.05479452055,7,0.04794520548,3,0.02054794521,11,0.07534246575,0.8785441838,4298,3.439162621,4.434824823,3.666666667,5,3.495530188,15,4.082191781,2.044027048e-15,3,1.082191781,0,3,9,49.8480135,60.42857143,0.7142857143,15,2.178213411,5.425712503,6,1.031963166,3.586385846,596,0,1,0.1082754738,12.86216344,146,146,0.8263793426,4.874947293,5.970311973,9.580480331,1.604686719,134.0868006,3.266540763,1.22469262,146,146,0,0,0,154.2064065,0,0,146,0,0.8695280805,3970.818607,4106.733716,209.1147979,11.97902685,0.04101060996,0.02167765529,6.24473453,0.372723771,338.5334943,42.41339771,2.218467109,73.10500905,0.688322752,0.1716542275,2504.636089,0.8815069854,39.67636274,0.1247812116,7.434782609,3.652173913,0.07939508507,14.02835539,69.30434783,29.52173913,548.4782609,10.84748375,0.08072954606,0.6199123062,53.97395816,0.03332843736,0.3150684932,4.760096402,3.173913043,16.47826087,0.3582230624,19.44801512,1.257102273,0.01649717514,437.5431909,0.6244900792,1.763293563,1503.268355
UPENN-GBM-00148_11,0.7343285556,67446640,59,4.151479918,255,59.97307724,7.43961515e-14,54,5.973077239,0,4,118,0.5412844037,255,74.40515702,0.9889073791,44.03994319,730652,8,1939.516596,2039,0.1673643602,147,0.0120659936,109,0.008946893212,61,0.005006976935,47,0.003857834688,19,0.001559550193,18,0.001477468604,1684,0.138225396,1588,0.1303455635,1826,0.1498809817,1629,0.1337109086,1163,0.09546088812,819,0.06722482147,492,0.04038414184,336,0.02757941394,206,0.01690880735,0.8331175588,223781,3.258055195,4.764294236,2.313475177,4,4.143586315,15,3.29286711,1.423383377e-13,3,0.2928671099,0,0,7,143.4251007,175.6639209,0.6666666667,15,1.743867178,4.285825485,5,1.01040594,2.743345408,40117,0,1,0.1210295423,7.525944028,12183,12183,0.6967214377,22.43349925,28.68151436,35.36090894,1.232881517,2522.502192,14.1680749,1.278512729,11913,11913,0,0,0,7423.864511,0,0,11913,0,0.3397828972,3399.903276,3000.041876,145.6478559,2.267885336,0.1181705327,0.04329081856,5.430422499,0.605073498,25597.75667,30.85528549,1.251438884,32.43048909,0.3184793139,0.145983385,201756.9169,0.9614772659,30.51331515,0.1245408516,6.797619048,85.06709957,0.09206396057,9.689561431,55.89718615,10196.33442,82777.04762,4988.301821,0.06440675532,0.5392632382,30.45733542,0.0332773245,0.07584338833,6.238192985,13.18506494,252.1082251,0.2728443995,10022.48848,83.36075487,0.000200848632,498.4534121,0.2692102142,0.02843612601,104772.7503
UPENN-GBM-00149_11,0.759000217,27351887,56,3.800252431,241,52.79315882,-6.413712236e-13,45,7.793158824,0,6,109,0.5833333333,241,66.27568329,1.016361491,40.070019,328743,9,1605.606423,1132,0.1817889835,76,0.01220491408,49,0.007868957765,25,0.00401477437,10,0.001605909748,3,0.0004817729244,2,0.0003211819496,1148,0.1843584391,884,0.1419624217,819,0.1315240084,686,0.1101654087,502,0.08061666934,372,0.05973984262,237,0.03806006102,186,0.02986992131,96,0.01541673358,0.8880201369,100123,3.17995207,4.145441993,2.812749004,4,3.784527032,15,2.99839409,4.85615509e-14,2,0.9983940903,0,1,7,131.5672678,157.2178218,0.6666666667,15,1.740907796,4.009844158,5,1.023506587,2.66263433,18671,0,1,0.1294998451,7.089621577,6227,6227,0.8766463879,14.41999092,21.13487808,36.28400412,1.716783224,1559.324492,11.13943896,1.465665145,5790,5790,0,0,0,4353.618788,0,0,5790,0,0.3581674391,1556.895991,1631.284414,101.0089114,2.794301684,0.1365778833,0.05017939767,5.245705026,0.5692066982,14484.25135,27.58298687,1.07115265,28.04594559,0.2270987678,0.1734234111,117251.3876,0.9843056056,27.47605193,0.1618575753,7.291563275,88.00744417,0.1091903774,7.323179442,60.49007444,3207.646402,17000.00496,1466.157842,0.03964630953,0.5546288983,38.3105974,0.01602275939,0.1294363257,5.779378611,7.725806452,235.7593052,0.2925053415,3147.958317,43.26447407,0.000422648474,483.7474215,0.2361879061,0.06246662552,63639.7715
UPENN-GBM-00151_11,1.15022072,4912719,19,14.36553439,221,17.93385036,1.796519138e-13,12,5.933850365,0,4,42,0.7037037037,221,27.33254424,2.734284227,20.62788627,117933,2,425.509692,3589,0.5457725061,9,0.001368613139,4,0.0006082725061,3,0.0004562043796,2,0.000304136253,0,0,1,0.0001520681265,1658,0.2521289538,655,0.09960462287,332,0.050486618,142,0.02159367397,66,0.01003649635,58,0.008819951338,29,0.004409975669,14,0.002128953771,14,0.002128953771,1.629935039,19106,1.875588792,1.266199058,0.9790794979,1,15.35616017,15,0.8914233577,-4.116145111e-14,0,0.8914233577,0,0,3,56.56931234,83.66363636,1,15,0.7321557946,1.704527391,1,2.902586332,1.452962165,5862,0,0,0.3745825064,2.111099054,6576,6576,0.6661412301,17.09667838,20.46622388,25.08057165,1.225461609,1336.619527,10.31333129,1.197087728,4595,4595,0,0,0,1669.346751,0,0,4595,0,0.8006841758,43.81197953,486.4933742,36.4939434,0.4116477906,0.6615464602,0.4538983954,2.161049523,0.8860141897,18461.94003,10.29239171,2.784012422,14.03474862,1.729275419,0.3376289069,45029.96016,0.8037886249,9.757554073,0.2043128991,4.389294404,57.62773723,0.1402134726,6.451856193,25.71776156,31486.9635,39093.98297,29792.99624,0.1511817939,0.5568509211,17.27706636,0.07265023202,0.0625,5.556832488,16,119.4379562,0.2906032998,31230.9635,81.56789353,0.0003244368275,304.0097642,0.03807831977,0.144483498,66707.95932
UPENN-GBM-00153_11,1.040915593,16473341,35,8.150537432,255,33.54475594,1.339618263e-12,21,12.54475594,0,7,81,0.6603773585,255,48.4178909,2.038073582,34.91725951,235719,7,1219.215012,2940,0.4183862246,29,0.00412693895,22,0.003130781272,15,0.002134623595,8,0.001138465917,3,0.0004269247189,5,0.0007115411982,1503,0.2138892842,955,0.1359043689,512,0.0728618187,395,0.05621175466,251,0.03571936815,179,0.0254731749,107,0.01522698164,61,0.008680802618,42,0.005976946065,1.351109086,52306,2.505083173,1.905830091,0.005376344086,2,7.993938903,15,1.623167781,-1.255184309e-13,1,0.6231677814,0,0,5,106.3446187,140.6271676,1,15,1.150767351,2.72829155,2,2.011890139,2.193076738,11406,0,0,0.250035334,4.80958558,7027,7027,0.9449177234,12.24854112,18.54822167,46.0507559,2.482758548,1502.791776,10.93564675,1.514320888,5478,5478,0,0,0,3295.600124,0,0,5478,0,0.4559994294,345.252347,1597.346422,108.4473981,1.507494836,0.2048717752,0.1943247547,3.806767742,0.75278919,15995.65225,18.18899252,4.954952963,22.93838948,4.12380268,0.2855381266,74397.36858,0.8809383663,17.91297547,0.1884387009,6.068548387,44.26612903,0.08924622789,11.03159144,47.85887097,13261.68347,21846.86492,11858.0165,0.1042027551,0.5378839986,31.39023025,0.03836364843,0.07058488686,6.132967365,14.16733871,134.3870968,0.2709417274,13060.96998,61.93626108,0.0003800263515,392.8343125,0.1051212877,0.1051957825,55806.48854
UPENN-GBM-00154_11,1.149464016,14926546,31,7.820207778,235,27.33891213,-1.747006899e-13,16,11.33891213,0,3,70,0.7209302326,235,41.65138632,2.066213687,31.42509574,235224,3,987.5366421,4110,0.4776847978,50,0.005811250581,22,0.002556950256,9,0.001046025105,0,0,2,0.0002324500232,4,0.0004649000465,1881,0.2186192469,946,0.109948861,541,0.06287773129,335,0.03893537889,263,0.03056717806,175,0.02033937703,108,0.01255230126,108,0.01255230126,50,0.005811250581,1.497876377,55273,2.325494823,1.538324031,0.9330357143,2,8.188750264,15,1.407368666,1.058121512e-13,1,0.4073686657,0,0,4,96.3934278,126.2464789,1,15,0.9070646613,2.534581833,2,2.15106765,2.108064279,12109,0,0,0.2952740727,4.443935003,8604,8604,0.8068559779,19.19969268,21.58565431,34.46095777,1.596475014,1849.301684,12.13106558,1.124270824,7478,7478,0,0,0,3734.818967,0,0,7478,0,0.4951516257,156.6086139,1086.864599,79.84021829,1.109452506,0.2888002814,0.2653006355,3.27596685,0.7790852078,19235.06242,17.43277244,1.475168358,18.02240623,0.7502095474,0.2919153935,96106.75893,0.9373114221,17.34281002,0.2331316737,6.232520325,66.7495935,0.1085359244,7.710161941,46.55447154,29430.1626,43232.96098,26647.1449,0.06040304865,0.554897134,30.00891048,0.02540168485,0.07147838215,5.755200936,13.9902439,178.3235772,0.2899570362,29234.43568,93.94817703,0.0002939290231,326.1279823,0.1018756808,0.08363681568,79034.4451
UPENN-GBM-00155_11,0.9003727636,44518667,48,4.540778396,228,39.91724451,8.046193123e-13,30,9.917244508,0,6,90,0.6857142857,228,53.71233596,1.244279755,35.94039975,615963,4,1291.712334,4720,0.3058777785,101,0.006545266023,58,0.003758667617,32,0.002073747651,18,0.001166483054,10,0.0006480461409,8,0.0005184369127,2635,0.1707601581,2203,0.1427645648,1804,0.1169075238,1294,0.08385717063,951,0.061629188,665,0.04309506837,467,0.03026375478,295,0.01911736116,170,0.0110167844,1.066862202,180163,2.917880498,2.330817628,1.361660079,4,4.636776406,15,2.336789579,-5.393351359e-14,2,0.3367895794,0,0,6,111.642352,136.3706112,1,15,1.535412267,3.416927522,4,1.287024874,2.493032476,36059,0,0,0.1709227597,6.215210924,15431,15431,0.7917420777,22.39389517,22.94256633,37.10627051,1.617354832,2241.966754,13.35702233,1.024500925,9982,9982,0,0,0,4033.613382,0,0,9982,0,0.5558209332,793.869013,1330.490542,89.55238628,2.313496482,0.1605856218,0.09700293512,4.70299079,0.6393500683,32396.45155,23.92403406,1.716591921,24.70576429,0.9206086506,0.209410335,236558.8252,0.9705287173,23.8791058,0.1812461812,7.067873303,135.9713424,0.1025424905,8.075332883,58.03016591,11463.19382,51488.26244,6813.049877,0.05058372395,0.5920909942,38.03375135,0.0253389032,0.08593091828,5.851637222,11.6372549,432.760181,0.326365144,11327.76811,113.958241,0.0001847289151,442.1929272,0.1740508399,0.0335250446,136829.1604
UPENN-GBM-00156_11,0.7456363223,10088435,46,4.324070415,220,46.01861528,8.21138643e-14,38.5,7.518615284,3,7,93,0.5476190476,217,57.39965828,1.128086758,34.31315106,140909,8,1177.392335,676,0.2207707381,26,0.008491182234,17,0.005551926845,11,0.003592423253,4,0.001306335728,1,0.0003265839321,1,0.0003265839321,534,0.1743958197,475,0.1551273677,421,0.1374918354,318,0.1038536904,235,0.07674722404,144,0.04702808622,98,0.03200522534,65,0.02122795558,36,0.01175702155,0.9338446271,41586,3.06371466,6.073545067,5.146067416,3,4.314911613,15,2.693664272,2.291163848e-14,2,0.6936642717,0,0,6,113.2172056,137.6447368,0.6,15,1.539576182,3.685284168,4,1.145902968,2.515463907,8248,0,1,0.1427404296,6.327558669,3062,3062,0.8660697481,8.498723822,15.52922277,22.97991613,1.479785336,658.2402827,7.237478661,1.827241724,1588,1588,0,0,0,1133.717722,0,0,1588,0,0.5806033281,1104.950484,1407.588199,89.59239358,2.684510169,0.1481127573,0.06522789891,5.027939279,0.5902961106,7441.823992,24.52035858,1.245569014,25.89694108,0.3712097997,0.1877665945,51789.76624,0.9533161017,24.21101021,0.1551351072,6.914209115,41.84718499,0.1121908445,6.614623838,54.42091153,1431.142091,7583.313673,772.7011561,0.04084722514,0.552843447,32.51431211,0.01727692928,0.1218158067,5.558676399,8.209115282,108.8873995,0.291923323,1363.752517,21.30512172,0.0008659996979,473.1033661,0.1947020375,0.1433813767,32278.46613
UPENN-GBM-00158_11,0.8212259948,42857568,50,4.295953206,255,49.35496764,-1.981297163e-12,37,12.35496764,0,18,110,0.5681818182,255,63.86364901,1.272730984,40.5315824,518622,10,1642.809172,1981,0.1885230301,129,0.01227636087,55,0.005234107347,24,0.002283974115,9,0.0008564902931,2,0.0001903311762,2,0.0001903311762,2516,0.2394366197,1843,0.1753901789,1242,0.1181956604,853,0.08117624667,624,0.05938332699,439,0.04177769319,347,0.03302245908,262,0.02493338409,180,0.01712980586,0.964133861,139843,3.026430821,4.229579039,1.683333333,3,4.296841177,15,2.626284735,8.644001219e-14,2,0.6262847354,0,1,6,135.955147,159.527619,0.6,15,1.377851311,3.648046236,4,1.273063772,2.532090042,27597,0,1,0.1516538091,6.411479981,10508,10508,0.6033289595,22.21129741,28.58926342,31.59816631,1.105245905,2319.756439,13.58677121,1.287149638,10506,10506,0,0,0,3042.01856,0,0,10506,0,0.7625714283,1870.280233,1947.726237,126.7517228,3.156762487,0.1216284127,0.04171888838,5.426123205,0.5491657245,25934.75537,23.15622046,1.274680449,24.41675229,0.3945433018,0.2268485699,174331.2375,0.957147689,22.90578713,0.2031542173,7.225933202,46.63064833,0.0916122757,9.557991516,61.77210216,28812.19253,177543.6562,11191.97766,0.06586646669,0.5301574097,34.34874707,0.03777871727,0.04843928435,6.067439155,20.64440079,135.3614931,0.2659361358,28386.00125,78.67093589,0.0002478209012,466.6945837,0.1937303283,0.04317667104,87359.1649
UPENN-GBM-00160_11,1.001454212,28288418,58,4.839296212,255,41.79201187,2.035380287e-12,30,11.79201187,0,1,100,0.8285714286,255,59.14398851,1.328398521,41.8527863,337972,2,1751.655721,2988,0.3694818845,67,0.008284901694,31,0.003833312724,19,0.002349449734,10,0.001236552492,14,0.001731173488,5,0.0006182762458,1175,0.1452949178,1009,0.1247681464,849,0.1049833065,620,0.07666625448,517,0.06392976382,341,0.04216643997,227,0.02806974156,129,0.01595152714,86,0.01063435143,1.163072693,93064,2.834044947,2.158084306,1.245677889,4,5.010911407,15,2.211697787,1.258157943e-13,1,1.211697787,0,0,6,124.5342152,156.5663265,1,15,1.589308694,3.392322524,4,1.39904236,2.572365301,17886,0,0,0.1972080122,6.617063244,8087,8087,0.8215192662,19.6567924,21.62316716,36.15791857,1.672184205,1941.959308,12.43125945,1.100035383,8047,8047,0,0,0,3473.05044,0,0,8047,0,0.5591509082,876.0708052,2970.435831,176.3459567,1.591463621,0.137319667,0.1496366815,4.404506759,0.7127632318,14141.07056,25.59673733,2.264177478,29.50232043,1.270709388,0.1933810096,87059.78019,0.8917432076,24.99068528,0.1182805113,7.396153846,24.97692308,0.09606508876,9.154600592,63.85769231,40587.58077,142098.8038,32914.61971,0.04162513376,0.4559358202,30.22291452,0.014283936,0.03215036478,6.085495449,31.10384615,53.13846154,0.2043786982,39620.13152,64.14072127,0.0003566821582,422.1887264,0.1770781621,0.06878821584,68810.3446
UPENN-GBM-00166_11,0.3523990298,4473999,30,3.607870602,168,66.46503885,-5.55185445e-15,63,3.465038846,6,52,98,0.223880597,162,70.46696158,0.4713931302,23.42221521,59885,39,548.6001652,10,0.01109877913,26,0.02885682575,10,0.01109877913,6,0.006659267481,2,0.002219755827,1,0.001109877913,1,0.001109877913,20,0.02219755827,49,0.05438401776,60,0.06659267481,190,0.2108768036,177,0.1964483907,122,0.1354051054,112,0.1243063263,66,0.07325194229,49,0.05438401776,0.422764988,31727,3.195854108,29.37442237,21.57777778,3,3.477856942,15,5.466148724,3.583863999e-14,5,0.4661487236,0,4,9,107.6834688,120.6086957,0.2727272727,15,1.408790785,5.934062399,7,0.4336266703,2.310896299,4925,3,4,0.1341868266,5.340241707,901,901,0.7492584732,7.024397709,10.83572843,13.17326645,1.215725046,314.7195054,5.004456263,1.5425847,525,525,0,0,0,674.0675089,0,0,525,0,0.4668961213,5738.024072,1177.552935,34.07452872,2.718266753,0.1425055105,0.04149706907,5.573024635,0.5597538312,2360.19667,49.41546893,1.57470789,68.22551959,0.0783964391,0.04769840659,16022.687,0.9258816551,46.70485669,0.04419944698,7.296969697,16.1030303,0.09759412305,8.693627181,61.93939394,281.0727273,9229.975758,10.68270427,0.04077299036,0.5345772204,35.15287607,0.01895128631,0.1831298557,5.680357009,5.460606061,44.52727273,0.269862259,251.2545087,6.452649007,0.001359880946,715.3710901,0.2926961528,0.1682182927,11149.417
